id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_lng
6435,18,18281,18500,Vignoux-sur-Barangeon,"vignoux sur barangeon",47.202519313305,2.1820206008584
6436,18,18282,18800,Villabon,villabon,47.11049304,2.68327472
6437,18,18283,18160,Villecelin,villecelin,46.82064961039,2.2016605194805
6438,18,18284,18260,Villegenon,villegenon,47.419931085271,2.6065795348837
6439,18,18285,18400,Villeneuve-sur-Cher,"villeneuve sur cher",47.029436851852,2.2122056481481
6440,18,18286,18800,Villequiers,villequiers,47.078552357724,2.8047413821138
6441,18,18287,18300,Vinon,vinon,47.281688125,2.8362701041667
6442,18,18288,18340,Vorly,vorly,46.93860943662,2.472236056338
6443,18,18289,18130,Vornay,vornay,46.969402330097,2.5918623300971
6444,18,18290,18330,Vouzeron,vouzeron,47.268444904459,2.2122991719745
6445,19,19001,19260,Affieux,affieux,45.504590327869,1.7688384918033
6446,19,19002,19200,Aix,aix,45.616542237762,2.3926370629371
6447,19,19003,19190,Albignac,albignac,45.1461365,1.6775675
6448,19,19004,19380,Albussac,albussac,45.143132468354,1.8125141772152
6449,19,19005,19240,Allassac,allassac,45.25012802439,1.4613304390244
6450,19,19006,19200,Alleyrat,alleyrat,45.55837511236,2.2212823033708
6451,19,19007,19120,Altillac,altillac,44.979341958763,1.8770643298969
6452,19,19008,19250,Ambrugeat,ambrugeat,45.527960199203,2.0857814741036
6453,19,19009,19000,"Les Angles-sur-Corrèze","les angles sur correze",45.311996521739,1.8034486956522
6454,19,19010,19320,Argentat-sur-Dordogne,"argentat sur dordogne",45.093356,1.93755
6455,19,19010,19400,Argentat-sur-Dordogne,"argentat sur dordogne",45.093356,1.93755
6456,19,19011,19230,Arnac-Pompadour,"arnac pompadour",45.413621223022,1.3665513669065
6457,19,19012,19120,Astaillac,astaillac,44.953220916667,1.8267835
6458,19,19013,19190,Aubazines,aubazines,45.186481707317,1.6907720487805
6459,19,19014,19220,Auriac,auriac,45.199040826772,2.1384237795276
6460,19,19015,19310,Ayen,ayen,45.258560954774,1.3255134170854
6461,19,19016,19800,Bar,bar,45.346445957944,1.8142565420561
6462,19,19017,19430,Bassignac-le-Bas,"bassignac le bas",45.028375882353,1.8730146470588
6463,19,19018,19220,Bassignac-le-Haut,"bassignac le haut",45.195951923077,2.0714622527473
6464,19,19019,19120,Beaulieu-sur-Dordogne,"beaulieu sur dordogne",44.980637923077,1.8268949230769
6465,19,19020,19390,Beaumont,beaumont,45.423341204819,1.7927602008032
6466,19,19021,19290,Bellechassagne,bellechassagne,45.647045785124,2.2182498347107
6467,19,19022,19510,Benayes,benayes,45.517218156997,1.468433003413
6468,19,19023,19190,Beynat,beynat,45.126957851563,1.7230466015625
6469,19,19024,19230,Beyssac,beyssac,45.364089707113,1.4275487866109
6470,19,19025,19230,Beyssenac,beyssenac,45.400637191011,1.2974492883895
6471,19,19026,19120,Bilhac,bilhac,44.944793814433,1.7808508247423
6472,19,19027,19170,Bonnefond,bonnefond,45.526112638522,1.9813197097625
6473,19,19028,19110,Bort-les-Orgues,"bort les orgues",45.391473759124,2.4873463868613
6474,19,19029,19500,Branceilles,branceilles,45.008223615385,1.7123006923077
6475,19,19030,19310,Brignac-la-Plaine,"brignac la plaine",45.177981591837,1.3316444897959
6476,19,19031,19100,Brive-la-Gaillarde,"brive la gaillarde",45.13981899696,1.5179145592705
6477,19,19032,19120,Brivezac,brivezac,45.020078461538,1.8351093706294
6478,19,19033,19170,Bugeat,bugeat,45.593818844765,1.9419338628159
6479,19,19034,19430,Camps-Saint-Mathurin-Léobazel,"camps saint mathurin leobazel",44.995450747331,1.9890319572954
6480,19,19035,19350,Chabrignac,chabrignac,45.3113256,1.3415952
6481,19,19036,19370,Chamberet,chamberet,45.60809356974,1.7240560283688
6482,19,19037,19450,Chamboulive,chamboulive,45.4277,1.71028075
6483,19,19038,19330,Chameyrat,chameyrat,45.248649174757,1.709835776699
6484,19,19039,19320,Champagnac-la-Noaille,"champagnac la noaille",45.305491490515,1.9945950135501
6485,19,19040,19320,Champagnac-la-Prune,"champagnac la prune",45.187921790123,1.9388699382716
6486,19,19041,19150,Chanac-les-Mines,"chanac les mines",45.266186777251,1.8141932701422
6487,19,19042,19330,Chanteix,chanteix,45.310700350877,1.6275935964912
6488,19,19043,19360,"La Chapelle-aux-Brocs","la chapelle aux brocs",45.145447721519,1.6242836708861
6489,19,19044,19120,"La Chapelle-aux-Saints","la chapelle aux saints",44.984883814433,1.7219794845361
6490,19,19045,19430,"La Chapelle-Saint-Géraud","la chapelle saint geraud",45.049866,1.9476124242424
6491,19,19046,19300,Chapelle-Spinasse,"chapelle spinasse",45.357149407407,2.049614
6492,19,19047,19600,Chartrier-Ferrière,"chartrier ferriere",45.059956849315,1.4342811643836
6493,19,19048,19190,"Le Chastang","le chastang",45.179811020408,1.7346195918367
6494,19,19049,19600,Chasteaux,chasteaux,45.085079009901,1.4669654950495
6495,19,19050,19500,Chauffour-sur-Vell,"chauffour sur vell",45.019725490196,1.6735162745098
6496,19,19051,19390,Chaumeil,chaumeil,45.451981380952,1.8843002857143
6497,19,19052,19290,Chavanac,chavanac,45.61903671875,2.092423125
6498,19,19053,19200,Chaveroche,chaveroche,45.560895635593,2.2497303813559
6499,19,19054,19120,Chenailler-Mascheix,"chenailler mascheix",45.06311995,1.82392695
6500,19,19055,19160,Chirac-Bellevue,"chirac bellevue",45.449381570681,2.3128068062827
6501,19,19056,19320,Clergoux,clergoux,45.281472516129,1.9600752903226
6502,19,19057,19500,Collonges-la-Rouge,"collonges la rouge",45.065250410959,1.6525062328767
6503,19,19058,19250,Combressol,combressol,45.467343714286,2.1547565714286
6504,19,19059,19350,Concèze,conceze,45.359118823529,1.3415230481283
6505,19,19060,19140,Condat-sur-Ganaveix,"condat sur ganaveix",45.47544229765,1.5881963968668
6506,19,19061,19150,Cornil,cornil,45.213042030303,1.7028844848485
6507,19,19062,19800,Corrèze,correze,45.367069570136,1.8654102488688
6508,19,19063,19360,Cosnac,cosnac,45.139126085106,1.5911642978723
6509,19,19064,19340,Couffy-sur-Sarsonne,"couffy sur sarsonne",45.668366787879,2.3412359393939
6510,19,19065,19340,Courteix,courteix,45.650585238095,2.3438916190476
6511,19,19066,19520,Cublac,cublac,45.156678240741,1.3152730555556
6512,19,19067,19500,Curemonte,curemonte,45.004856645161,1.7540556774194
6513,19,19068,19360,Dampniat,dampniat,45.159670163265,1.6356443265306
6514,19,19069,19220,Darazac,darazac,45.171024223108,2.0810568924303
6515,19,19070,19300,Darnets,darnets,45.41812025788,2.1163385386819
6516,19,19071,19250,Davignac,davignac,45.493727894737,2.0750670175439
6517,19,19072,19270,Donzenac,donzenac,45.23048381295,1.5295850359712
6518,19,19073,19300,Égletons,egletons,45.423018666667,2.0353454666667
6519,19,19074,19170,L'Église-aux-Bois,"l eglise aux bois",45.653118045977,1.7915244827586
6520,19,19075,19150,Espagnac,espagnac,45.24141940048,1.8868344364508
6521,19,19076,19140,Espartignac,espartignac,45.399326893617,1.5979949787234
6522,19,19077,19600,Estivals,estivals,45.033845543478,1.4601652173913
6523,19,19078,19410,Estivaux,estivaux,45.322605288462,1.4952478846154
6524,19,19079,19140,Eyburie,eyburie,45.46783,1.6373231734317
6525,19,19080,19340,Eygurande,eygurande,45.675481185771,2.4252075494071
6526,19,19081,19800,Eyrein,eyrein,45.327145552051,1.9542940063092
6527,19,19082,19330,Favars,favars,45.266114334975,1.6683698029557
6528,19,19083,19340,Feyt,feyt,45.682329004329,2.4851278354978
6529,19,19084,19380,Forgès,forges,45.1608225,1.8662094897959
6530,19,19085,19800,Gimel-les-Cascades,"gimel les cascades",45.29907559322,1.8402245762712
6531,19,19086,19430,Goulles,goulles,45.021613311828,2.0864101935484
6532,19,19087,19170,Gourdon-Murat,"gourdon murat",45.543536978417,1.898805323741
6533,19,19088,19300,Grandsaigne,grandsaigne,45.487511351351,1.9319546718147
6534,19,19089,19320,Gros-Chastang,"gros chastang",45.213139723757,2.0034245856354
6535,19,19090,19320,Gumond,gumond,45.221547974684,1.9650021518987
6536,19,19091,19400,Hautefage,hautefage,45.093050851064,1.9881065957447
6537,19,19092,19300,"Le Jardin","le jardin",45.322152378378,2.0406993513513
6538,19,19093,19500,Jugeals-Nazareth,"jugeals nazareth",45.089537552448,1.5534547552448
6539,19,19094,19350,Juillac,juillac,45.317021696429,1.2944398660714
6540,19,19095,19170,Lacelle,lacelle,45.642698664122,1.8258008396947
6541,19,19096,19150,Ladignac-sur-Rondelles,"ladignac sur rondelles",45.233027235023,1.8240158525346
6542,19,19097,19320,Lafage-sur-Sombre,"lafage sur sombre",45.29173706383,2.0710874468085
6543,19,19098,19150,Lagarde-Enval,"lagarde enval",45.183251134021,1.8166471821306
6544,19,19099,19500,Lagleygeolle,lagleygeolle,45.085526796875,1.69125609375
6545,19,19100,19700,Lagraulière,lagrauliere,45.355698455882,1.6272037867647
6546,19,19101,19150,Laguenne,laguenne,45.239837463415,1.790510097561
6547,19,19102,19160,Lamazière-Basse,"lamaziere basse",45.371025247525,2.1729349009901
6548,19,19103,19340,Lamazière-Haute,"lamaziere haute",45.671511481481,2.3908161728395
6549,19,19104,19510,Lamongerie,lamongerie,45.540689781421,1.576107704918
6550,19,19105,19190,Lanteuil,lanteuil,45.119746972477,1.6461815137615
6551,19,19106,19550,Lapleau,lapleau,45.294395394191,2.1592685892116
6552,19,19107,19600,Larche,larche,45.110824534884,1.4126029069767
6553,19,19108,19340,Laroche-près-Feyt,"laroche pres feyt",45.706160976744,2.4994973023256
6554,19,19109,19130,Lascaux,lascaux,45.341182738095,1.3723157738095
6555,19,19110,19160,Latronche,latronche,45.310062259414,2.2373670292887
6556,19,19111,19550,Laval-sur-Luzège,"laval sur luzege",45.254786666667,2.1391787280702
6557,19,19112,19170,Lestards,lestards,45.542528958333,1.8641935
6558,19,19113,19160,Liginiac,liginiac,45.413883924528,2.3233687924528
6559,19,19114,19200,Lignareix,lignareix,45.603315634518,2.3037268020305
6560,19,19115,19500,Ligneyrac,ligneyrac,45.049423065693,1.6189618978102
6561,19,19116,19120,Liourdres,liourdres,44.9382197,1.8063404
6562,19,19117,19600,Lissac-sur-Couze,"lissac sur couze",45.109052291667,1.4597010416667
6563,19,19118,19470,"Le Lonzac","le lonzac",45.467109493333,1.7329156
6564,19,19119,19500,Lostanges,lostanges,45.068333684211,1.7724453216374
6565,19,19120,19310,Louignac,louignac,45.215944295775,1.2812358450704
6566,19,19121,19210,Lubersac,lubersac,45.453013057554,1.4019839208633
6567,19,19122,19470,Madranges,madranges,45.46861921875,1.7951852083333
6568,19,19123,19360,Malemort,malemort,45.180874713805,1.5924456565657
6569,19,19124,19520,Mansac,mansac,45.162106608696,1.3782903913044
6570,19,19125,19320,Marcillac-la-Croisille,"marcillac la croisille",45.253540636704,2.0293652808989
6571,19,19126,19500,Marcillac-la-Croze,"marcillac la croze",45.033906788991,1.7376278899083
6572,19,19127,19150,Marc-la-Tour,"marc la tour",45.196980486487,1.8528219459459
6573,19,19128,19200,Margerides,margerides,45.454204449541,2.4137253669725
6574,19,19129,19510,Masseret,masseret,45.543451666667,1.5219557352941
6575,19,19130,19250,Maussac,maussac,45.469896336634,2.1298660891089
6576,19,19131,19510,Meilhards,meilhards,45.549422825397,1.6337884126984
6577,19,19132,19190,Ménoire,menoire,45.105204134615,1.7948860576923
6578,19,19133,19430,Mercœur,mercoeur,45.012696302251,1.9489972347267
6579,19,19134,19340,Merlines,merlines,45.625259047619,2.4575175510204
6580,19,19135,19200,Mestes,mestes,45.493943503185,2.3162017197452
6581,19,19136,19250,Meymac,meymac,45.548765227723,2.1426956831683
6582,19,19137,19800,Meyrignac-l'Église,"meyrignac l eglise",45.402796804124,1.8618282474227
6583,19,19138,19500,Meyssac,meyssac,45.053416217949,1.6869225641026
6584,19,19139,19290,Millevaches,millevaches,45.639530204082,2.0869913265306
6585,19,19140,19400,Monceaux-sur-Dordogne,"monceaux sur dordogne",45.073660404858,1.885534534413
6586,19,19141,19340,Monestier-Merlines,"monestier merlines",45.6483956,2.4887144
6587,19,19142,19110,Monestier-Port-Dieu,"monestier port dieu",45.503248417722,2.4892391772152
6588,19,19143,19300,Montaignac-Saint-Hippolyte,"montaignac saint hippolyte",45.347434310345,2.0167004827586
6589,19,19144,19210,Montgibaud,montgibaud,45.511135699482,1.4200664766839
6590,19,19145,19300,Moustier-Ventadour,"moustier ventadour",45.383221753846,2.1052590461538
6591,19,19146,19460,Naves,naves,45.315530728814,1.7431016610169
6592,19,19147,19600,Nespouls,nespouls,45.053944591195,1.4990794339623
6593,19,19148,19160,Neuvic,neuvic,45.357763030303,2.2585705594406
6594,19,19149,19380,Neuville,neuville,45.110002953586,1.8489434177215
6595,19,19150,19500,Noailhac,noailhac,45.083473235294,1.6225824117647
6596,19,19151,19600,Noailles,noailles,45.100357368421,1.5193073684211
6597,19,19152,19120,Nonards,nonards,45.017186527778,1.8101037962963
6598,19,19153,19130,Objat,objat,45.265581021505,1.4115421505376
6599,19,19154,19410,Orgnac-sur-Vézère,"orgnac sur vezere",45.340844252874,1.4572518390805
6600,19,19155,19390,Orliac-de-Bar,"orliac de bar",45.37046165493,1.805508556338
6601,19,19156,19190,Palazinges,palazinges,45.165437936508,1.6900519047619
6602,19,19157,19160,Palisse,palisse,45.429928156682,2.1988116129032
6603,19,19158,19150,Pandrignes,pandrignes,45.220258076923,1.8615618131868
6604,19,19159,19300,Péret-Bel-Air,"peret bel air",45.473433448276,2.0274264827586
6605,19,19160,19170,Pérols-sur-Vézère,"perols sur vezere",45.575079270588,1.9984473882353
6606,19,19161,19310,Perpezac-le-Blanc,"perpezac le blanc",45.21198877193,1.3231542690058
6607,19,19162,19410,Perpezac-le-Noir,"perpezac le noir",45.336201561713,1.5544510075567
6608,19,19163,19190,"Le Pescher","le pescher",45.078599508197,1.7553361748634
6609,19,19164,19290,Peyrelevade,peyrelevade,45.707238611111,2.0318072453704
6610,19,19165,19260,Peyrissac,peyrissac,45.506256639344,1.6925918852459
6611,19,19166,19450,Pierrefitte,pierrefitte,45.426149384615,1.6480948717949
6612,19,19167,19200,Confolent-Port-Dieu,"confolent port dieu",45.53222497561,2.496987902439
6613,19,19168,19170,Pradines,pradines,45.513101302521,1.9120848739496
6614,19,19169,19120,Puy-d'Arnac,"puy d arnac",45.024275882353,1.7765925294118
6615,19,19170,19120,Queyssac-les-Vignes,"queyssac les vignes",44.963762088608,1.7707996202532
6616,19,19171,19430,Reygade,reygade,45.01953566474,1.9026247398844
6617,19,19172,19260,Rilhac-Treignac,"rilhac treignac",45.523688625954,1.6913342748092
6618,19,19173,19220,Rilhac-Xaintrie,"rilhac xaintrie",45.172968034682,2.1938073988439
6619,19,19174,19320,"La Roche-Canillac","la roche canillac",45.198391935484,1.9653759139785
6620,19,19175,19160,Roche-le-Peyroux,"roche le peyroux",45.429886486486,2.3788033333333
6621,19,19176,19300,Rosiers-d'Égletons,"rosiers d egletons",45.389688284024,2.007164704142
6622,19,19177,19350,Rosiers-de-Juillac,"rosiers de juillac",45.28802284153,1.3044442076503
6623,19,19178,19270,Sadroc,sadroc,45.275652418301,1.5480433660131
6624,19,19179,19500,Saillac,saillac,45.041072318841,1.6401811594203
6625,19,19180,19200,Saint-Angel,"saint angel",45.498812930403,2.2307428205128
6626,19,19181,19390,Saint-Augustin,"saint augustin",45.432013439306,1.827112716763
6627,19,19182,19130,Saint-Aulaire,"saint aulaire",45.235713071895,1.3949122875817
6628,19,19184,19500,Saint-Bazile-de-Meyssac,"saint bazile de meyssac",45.055666666667,1.7270896428571
6629,19,19185,19150,Saint-Bonnet-Avalouze,"saint bonnet avalouze",45.253806401674,1.8242024686192
6630,19,19186,19380,Saint-Bonnet-Elvert,"saint bonnet elvert",45.156032352941,1.9178402941177
6631,19,19187,19130,Saint-Bonnet-la-Rivière,"saint bonnet la riviere",45.292915692308,1.3569149230769
6632,19,19188,19410,Saint-Bonnet-l'Enfantier,"saint bonnet l enfantier",45.299047260274,1.5349839726027
6633,19,19189,19430,Saint-Bonnet-les-Tours-de-Merle,"saint bonnet les tours de merle",45.052757435897,2.0516704273504
6634,19,19190,19200,Saint-Bonnet-près-Bort,"saint bonnet pres bort",45.502731302083,2.4248525
6635,19,19191,19600,Saint-Cernin-de-Larche,"saint cernin de larche",45.092797192982,1.4154680701754
6636,19,19192,19380,Saint-Chamant,"saint chamant",45.128327247706,1.8990467431193
6637,19,19193,19220,Saint-Cirgues-la-Loutre,"saint cirgues la loutre",45.08986625,2.0939762037037
6638,19,19194,19700,Saint-Clément,"saint clement",45.328136492221,1.6825407213579
6639,19,19195,19130,Saint-Cyprien,"saint cyprien",45.254192869565,1.3547406956522
6640,19,19196,19130,Saint-Cyr-la-Roche,"saint cyr la roche",45.277121403509,1.3875388596491
6641,19,19198,19210,Saint-Éloy-les-Tuileries,"saint eloy les tuileries",45.454492849462,1.2783160215054
6642,19,19199,19200,Saint-Étienne-aux-Clos,"saint etienne aux clos",45.569772436975,2.455045
6643,19,19200,19160,Saint-Étienne-la-Geneste,"saint etienne la geneste",45.447189568966,2.34531
6644,19,19201,19200,Saint-Exupéry-les-Roches,"saint exupery les roches",45.507862747604,2.366487284345
6645,19,19202,19270,Sainte-Féréole,"sainte fereole",45.23120014218,1.5932718246446
6646,19,19203,19490,Sainte-Fortunade,"sainte fortunade",45.20808142487,1.7565728497409
6647,19,19204,19200,Saint-Fréjoux,"saint frejoux",45.553804494382,2.3646266292135
6648,19,19205,19220,Saint-Geniez-ô-Merle,"saint geniez o merle",45.079275258216,2.0666223004695
6649,19,19206,19290,Saint-Germain-Lavolps,"saint germain lavolps",45.608727647059,2.2063889542484
6650,19,19207,19330,Saint-Germain-les-Vergnes,"saint germain les vergnes",45.267363219512,1.6229173902439
6651,19,19208,19550,Saint-Hilaire-Foissac,"saint hilaire foissac",45.313551256685,2.1164745454546
6652,19,19209,19170,Saint-Hilaire-les-Courbes,"saint hilaire les courbes",45.596731070336,1.8135900917431
6653,19,19210,19160,Saint-Hilaire-Luc,"saint hilaire luc",45.344805675676,2.2113843243243
6654,19,19211,19560,Saint-Hilaire-Peyroux,"saint hilaire peyroux",45.212060900322,1.6376308038585
6655,19,19212,19400,Saint-Hilaire-Taurieux,"saint hilaire taurieux",45.07893953125,1.83467921875
6656,19,19213,19700,Saint-Jal,"saint jal",45.393216666667,1.64792375
6657,19,19214,19220,Saint-Julien-aux-Bois,"saint julien aux bois",45.121771304348,2.1515068012422
6658,19,19215,19430,Saint-Julien-le-Pèlerin,"saint julien le pelerin",45.008303088803,2.0699618532818
6659,19,19216,19210,Saint-Julien-le-Vendômois,"saint julien le vendomois",45.458031528662,1.3151498089172
6660,19,19217,19500,Saint-Julien-Maumont,"saint julien maumont",45.033569438202,1.7105602247191
6661,19,19219,19160,Sainte-Marie-Lapanouze,"sainte marie lapanouze",45.433666926829,2.3445165365854
6662,19,19220,19150,Saint-Martial-de-Gimel,"saint martial de gimel",45.270176026616,1.8866148669202
6663,19,19221,19400,Saint-Martial-Entraygues,"saint martial entraygues",45.1308625,1.9657467763158
6664,19,19222,19320,Saint-Martin-la-Méanne,"saint martin la meanne",45.165822206406,1.9884260498221
6665,19,19223,19210,Saint-Martin-Sepert,"saint martin sepert",45.444236666667,1.4800045273632
